1690919656-449,20/03/2023,10/04/2023,17/04/2023,1080,1080,Chambre Double Standard,,La Frégate,Collioure,,15
1690919656-450,20/03/2023,10/04/2023,17/04/2023,913,913,Chambre Double Forêt,,Le Grand Tétras,Font-Romeu,,15
1690919656-451,20/03/2023,10/04/2023,17/04/2023,735,735,Chambre Double,,Hôtel Les Sables - Urban Style,Canet-en-Roussillon,,15
1690919656-452,20/03/2023,10/04/2023,17/04/2023,630,630,Chambre Double Économique,,"Hotel Saint Georges, Face à la mer",Canet-en-Roussillon,,15
1690919656-453,20/03/2023,10/04/2023,17/04/2023,1737,1737,Chambre Double - Vue sur Jardin,,Grand Hôtel Les Flamants Roses Thalasso & Spa,Canet-en-Roussillon,,15
1690919656-454,20/03/2023,10/04/2023,17/04/2023,424,424,Chambre Double,,Kyriad Direct Perpignan - Aeroport,Rivesaltes,,15
1690919656-455,20/03/2023,10/04/2023,17/04/2023,798,798,Chambre Standard avec Vue sur la Ville,,Best Western Plus Hotel Canet-Plage,Canet-en-Roussillon,,15
1690919656-456,20/03/2023,10/04/2023,17/04/2023,890,890,Chambre Standard,,Le Madeloc Hôtel & Spa,Collioure,,15
1690919656-457,20/03/2023,10/04/2023,17/04/2023,844,844,Chambre Lits Jumeaux Classique,,Best Western Le Vauban,Prades,,15
1690919656-458,20/03/2023,10/04/2023,17/04/2023,676,676,Chambre Double Standard,,"Holiday Inn Perpignan, an IHG Hotel",Perpignan,,15
1690919656-459,20/03/2023,10/04/2023,17/04/2023,786,786,Chambre Double,,Hotel Méditerranée,Collioure,,15
1690919656-460,20/03/2023,10/04/2023,17/04/2023,539,539,Chambre Double Standard,,Mar I Sol Logis,Saint-Cyprien,,15
1690919656-461,20/03/2023,10/04/2023,17/04/2023,656,656,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,15
1690919656-462,20/03/2023,10/04/2023,17/04/2023,791,791,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,15
1690919656-463,20/03/2023,10/04/2023,17/04/2023,286,286,Chambre Double Standard avec Lit Superposé,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,15
1690919656-464,20/03/2023,10/04/2023,17/04/2023,546,546,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,15
1690919656-465,20/03/2023,10/04/2023,17/04/2023,275,275,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,15
1690919656-466,20/03/2023,10/04/2023,17/04/2023,510,510,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,15
1690919656-467,20/03/2023,10/04/2023,17/04/2023,432,432,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,15
1690919656-468,20/03/2023,10/04/2023,17/04/2023,496,496,Chambre Double Standard,,ibis Styles Perpignan Centre Gare,Perpignan,,15
1690919656-469,20/03/2023,10/04/2023,17/04/2023,816,816,Chambre Double Classique,,Dali Hôtel Perpignan - Restaurant,Perpignan,,15
1690919656-470,20/03/2023,10/04/2023,17/04/2023,505,505,Chambre Double,,Hôtel Paris-Barcelone,Perpignan,,15
1690919656-471,20/03/2023,10/04/2023,17/04/2023,414,414,Chambre Double ou Lits Jumeaux,,Hotel Restaurant L'Espassole,Thuir,,15
1690919656-472,20/03/2023,10/04/2023,17/04/2023,634,634,Chambre Double ou Lits Jumeaux - Rez-de-Chaussée,,Logis Solhotel,Banyuls-sur-Mer,,15
1690919656-473,20/03/2023,10/04/2023,17/04/2023,421,421,Chambre Lits Jumeaux Économique,,L'Oree du Bois,Font-Romeu,,15
1690919656-474,20/03/2023,10/04/2023,17/04/2023,479,437,Chambre Double Confort,,Brit Hotel Porte d'Espagne,Perpignan,,15
1690919656-475,20/03/2023,10/04/2023,17/04/2023,454,454,Chambre Double,,Hotel de la Plage - Barcares,Le Barcarès,,15
1690919656-476,20/03/2023,10/04/2023,17/04/2023,608,608,Chambre Double Supérieure,,Kyriad Prestige Perpignan Centre del Mon,Perpignan,,15
1690919656-477,20/03/2023,10/04/2023,17/04/2023,451,451,Chambre Double,,Central Hôtel,Cerbère,,15
1690919656-478,20/03/2023,10/04/2023,17/04/2023,889,889,Chambre Double Supérieure avec Balcon - Vue sur la Mer,,Hotel La Vigie - Face à la mer,Cerbère,,15
1690919656-479,20/03/2023,10/04/2023,17/04/2023,2588,2588,Chambre Double de Luxe avec Accès au Centre de Bien-Être,,Relais et Châteaux Thalasso & Spa Ile de la Lagune,Saint-Cyprien,,15
1690919656-480,20/03/2023,10/04/2023,17/04/2023,719,719,Chambre Double Classique,,"The Originals City, Relax'Otel, Le Barcarès",Le Barcarès,,15
1690919656-481,20/03/2023,10/04/2023,17/04/2023,504,504,Chambre Double Standard,,Hotel La Casa,Le Barcarès,,15
1690919656-482,20/03/2023,10/04/2023,17/04/2023,812,812,Chambre Double avec Balcon,,Le Mas des Citronniers,Collioure,,15
1690919656-483,20/03/2023,10/04/2023,17/04/2023,1641,1641,Chambre Double Collection,,Hôtel La Casa Pairal,Collioure,,15
1690919656-484,20/03/2023,10/04/2023,17/04/2023,1080,1080,Chambre Double Standard,,La Frégate,Collioure,,15
1690919656-485,20/03/2023,10/04/2023,17/04/2023,913,913,Chambre Double Forêt,,Le Grand Tétras,Font-Romeu,,15
1690919656-486,20/03/2023,10/04/2023,17/04/2023,735,735,Chambre Double,,Hôtel Les Sables - Urban Style,Canet-en-Roussillon,,15
1690919656-487,20/03/2023,10/04/2023,17/04/2023,630,630,Chambre Double Économique,,"Hotel Saint Georges, Face à la mer",Canet-en-Roussillon,,15
1690919656-488,20/03/2023,10/04/2023,17/04/2023,1737,1737,Chambre Double - Vue sur Jardin,,Grand Hôtel Les Flamants Roses Thalasso & Spa,Canet-en-Roussillon,,15
1690919656-489,20/03/2023,10/04/2023,17/04/2023,424,424,Chambre Double,,Kyriad Direct Perpignan - Aeroport,Rivesaltes,,15
1690919656-490,20/03/2023,10/04/2023,17/04/2023,798,798,Chambre Standard avec Vue sur la Ville,,Best Western Plus Hotel Canet-Plage,Canet-en-Roussillon,,15
1690919656-491,20/03/2023,10/04/2023,17/04/2023,890,890,Chambre Standard,,Le Madeloc Hôtel & Spa,Collioure,,15
1690919656-492,20/03/2023,10/04/2023,17/04/2023,844,844,Chambre Lits Jumeaux Classique,,Best Western Le Vauban,Prades,,15
1690919656-493,20/03/2023,10/04/2023,17/04/2023,676,676,Chambre Double Standard,,"Holiday Inn Perpignan, an IHG Hotel",Perpignan,,15
1690919656-494,20/03/2023,10/04/2023,17/04/2023,786,786,Chambre Double,,Hotel Méditerranée,Collioure,,15
1690919656-495,20/03/2023,10/04/2023,17/04/2023,539,539,Chambre Double Standard,,Mar I Sol Logis,Saint-Cyprien,,15
1690919656-496,20/03/2023,10/04/2023,17/04/2023,656,656,Chambre Double avec Douche - Côté Rue - 1er ou 2ème Étage,,Hôtel la Bona Casa,Collioure,,15
1690919656-497,20/03/2023,10/04/2023,17/04/2023,791,791,Chambre Double - Vue sur Jardin,,Hôtel & Spa Les Mouettes,Argelès-sur-Mer,,15
1690919656-498,20/03/2023,10/04/2023,17/04/2023,286,286,Chambre Double Standard avec Lit Superposé,,Ibis Budget Perpignan Nord Rivesaltes,Rivesaltes,,15
1690919656-499,20/03/2023,10/04/2023,17/04/2023,546,546,Chambre Double Côté Rue ,,Hôtel Triton,Collioure,,15
1690919656-500,20/03/2023,10/04/2023,17/04/2023,275,275,Chambre Triple (1 Lit Double et 1 Lit Simple),,Premiere Classe Perpignan Sud,Perpignan,,15
1690919656-501,20/03/2023,10/04/2023,17/04/2023,510,510,Chambre Lit Queen-Size - Vue sur Ville,,Hôtel Windsor Perpignan Palais des Congrès,Perpignan,,15
1690919656-502,20/03/2023,10/04/2023,17/04/2023,432,432,Chambre Double Classique,,B&B HOTEL PERPIGNAN Nord Aéroport,Perpignan,,15
1690919656-503,20/03/2023,10/04/2023,17/04/2023,496,496,Chambre Double Standard,,ibis Styles Perpignan Centre Gare,Perpignan,,15
1690919656-504,20/03/2023,10/04/2023,17/04/2023,816,816,Chambre Double Classique,,Dali Hôtel Perpignan - Restaurant,Perpignan,,15
1690919656-505,20/03/2023,10/04/2023,17/04/2023,505,505,Chambre Double,,Hôtel Paris-Barcelone,Perpignan,,15
1690919656-506,20/03/2023,10/04/2023,17/04/2023,414,414,Chambre Double ou Lits Jumeaux,,Hotel Restaurant L'Espassole,Thuir,,15
1690919656-507,20/03/2023,10/04/2023,17/04/2023,634,634,Chambre Double ou Lits Jumeaux - Rez-de-Chaussée,,Logis Solhotel,Banyuls-sur-Mer,,15
1690919656-508,20/03/2023,10/04/2023,17/04/2023,421,421,Chambre Lits Jumeaux Économique,,L'Oree du Bois,Font-Romeu,,15
1690919656-509,20/03/2023,10/04/2023,17/04/2023,479,437,Chambre Double Confort,,Brit Hotel Porte d'Espagne,Perpignan,,15
1690919656-510,20/03/2023,10/04/2023,17/04/2023,454,454,Chambre Double,,Hotel de la Plage - Barcares,Le Barcarès,,15
1690919656-511,20/03/2023,10/04/2023,17/04/2023,608,608,Chambre Double Supérieure,,Kyriad Prestige Perpignan Centre del Mon,Perpignan,,15
1690919656-512,20/03/2023,10/04/2023,17/04/2023,451,451,Chambre Double,,Central Hôtel,Cerbère,,15
1690919656-513,20/03/2023,10/04/2023,17/04/2023,889,889,Chambre Double Supérieure avec Balcon - Vue sur la Mer,,Hotel La Vigie - Face à la mer,Cerbère,,15
1690919656-514,20/03/2023,10/04/2023,17/04/2023,2588,2588,Chambre Double de Luxe avec Accès au Centre de Bien-Être,,Relais et Châteaux Thalasso & Spa Ile de la Lagune,Saint-Cyprien,,15
1690919656-515,20/03/2023,10/04/2023,17/04/2023,638,590,Chambre Double ou Lits Jumeaux,,Hôtel Paradis,Lourdes,,15
1690919656-516,20/03/2023,10/04/2023,17/04/2023,655,601,Chambre Lits Jumeaux,,Hôtel Le Méditerranée,Lourdes,,15
1690919656-517,20/03/2023,10/04/2023,17/04/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,15
1690919656-518,20/03/2023,10/04/2023,17/04/2023,722,722,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,15
1690919656-519,20/03/2023,10/04/2023,17/04/2023,540,540,Chambre Lits Jumeaux,,Nex Hôtel,Tarbes,,15
1690919656-520,20/03/2023,10/04/2023,17/04/2023,764,764,Chambre Double,,Hôtel Eliseo,Lourdes,,15
1690919656-521,20/03/2023,10/04/2023,17/04/2023,848,848,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,15
1690919656-522,20/03/2023,10/04/2023,17/04/2023,441,441,Chambre Lits Jumeaux,,Hôtel Saint Etienne,Lourdes,,15
1690919656-523,20/03/2023,10/04/2023,17/04/2023,680,680,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,15
1690919656-524,20/03/2023,10/04/2023,17/04/2023,427,427,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,15
1690919656-525,20/03/2023,10/04/2023,17/04/2023,694,694,Chambre Double Confort,,Hôtel Roissy,Lourdes,,15
1690919656-526,20/03/2023,10/04/2023,17/04/2023,416,416,Chambre Lits Jumeaux - Vue sur Patio,,Hôtel Notre Dame de la Sarte,Lourdes,,15
1690919656-527,20/03/2023,10/04/2023,17/04/2023,363,363,Chambre Lits Jumeaux,,Hôtel Lutetia,Lourdes,,15
1690919656-528,20/03/2023,10/04/2023,17/04/2023,864,695,Chambre Double Standard,,"The Originals City, Hôtel Astoria Vatican, Lourdes (Inter-Hotel)",Lourdes,,15
1690919656-529,20/03/2023,10/04/2023,17/04/2023,1165,1165,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,15
1690919656-530,20/03/2023,10/04/2023,17/04/2023,511,438,Chambre Double ou Lits Jumeaux Classique,,Hôtel Atrium Mondial,Lourdes,,15
1690919656-531,20/03/2023,10/04/2023,17/04/2023,511,511,Chambre Lits Jumeaux,,Hôtel Esplanade Eden,Lourdes,,15
1690919656-532,20/03/2023,10/04/2023,17/04/2023,665,665,Chambre Double,,Hôtel Saint Sauveur,Lourdes,,15
1690919656-533,20/03/2023,10/04/2023,17/04/2023,802,802,Chambre Double ou Lits Jumeaux Supérieure,,Best Western Beauséjour,Lourdes,,15
1690919656-534,20/03/2023,10/04/2023,17/04/2023,680,680,Chambre Double Classique,,Hôtel Astrid,Lourdes,,15
1690919656-535,20/03/2023,10/04/2023,17/04/2023,511,511,Chambre Double,,Hôtel Royal,Lourdes,,15
1690919656-536,20/03/2023,10/04/2023,17/04/2023,328,280,Chambre Double,,Hôtel Croix des Nordistes,Lourdes,,15
1690919656-537,20/03/2023,10/04/2023,17/04/2023,503,503,Studio,,Hôtel-Résidence Le Lys,Cauterets,,15
1690919656-538,20/03/2023,10/04/2023,17/04/2023,1639,1639,Chambre Double Économique,,Belfry & Spa by Ligne St Barth,Lourdes,,15
1690919656-539,20/03/2023,10/04/2023,17/04/2023,551,551,Chambre Double,,Hôtel du Casino de Capvern,Capvern,,15
1690919656-540,20/03/2023,10/04/2023,17/04/2023,452,452,Chambre Double Standard,,Le Nex2,Tarbes,,15
1690919656-541,20/03/2023,10/04/2023,17/04/2023,575,575,Chambre Double Standard,,Hôtel du Soleil Levant,Argelès-Gazost,,15
1690919656-542,20/03/2023,10/04/2023,17/04/2023,718,718,Chambre Double Standard,,Hôtel Mir,Saint-Lary-Soulan,,15
1690919656-543,20/03/2023,10/04/2023,17/04/2023,406,406,Chambre Double,,Hôtel Au Petit Languedoc,Lourdes,,15
1690919656-544,20/03/2023,10/04/2023,17/04/2023,803,803,Chambre Double,,Hôtel La Solitude,Lourdes,,15
1690919656-545,20/03/2023,10/04/2023,17/04/2023,849,849,Chambre Double,,Hôtel Panorama,Lourdes,,15
1690919656-546,20/03/2023,10/04/2023,17/04/2023,359,359,Chambre avec 1 Lit Double ,,Kyriad Tarbes Odos,Odos,,15
1690919656-547,20/03/2023,10/04/2023,17/04/2023,518,518,Chambre Double,,Cit'Hotel de La Vallée,Lourdes,,15
1690919656-548,20/03/2023,10/04/2023,17/04/2023,603,603,Chambre Double Standard,,ibis Tarbes Odos,Odos,,15
1690919656-549,20/03/2023,10/04/2023,17/04/2023,287,287,Chambre Lits Jumeaux Standard avec Canapé,,Hôtel du Château Fort,Lourdes,,15
1690919656-550,20/03/2023,10/04/2023,17/04/2023,638,590,Chambre Double ou Lits Jumeaux,,Hôtel Paradis,Lourdes,,15
1690919656-551,20/03/2023,10/04/2023,17/04/2023,655,601,Chambre Lits Jumeaux,,Hôtel Le Méditerranée,Lourdes,,15
1690919656-552,20/03/2023,10/04/2023,17/04/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,15
1690919656-553,20/03/2023,10/04/2023,17/04/2023,722,722,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,15
1690919656-554,20/03/2023,10/04/2023,17/04/2023,540,540,Chambre Lits Jumeaux,,Nex Hôtel,Tarbes,,15
1690919656-555,20/03/2023,10/04/2023,17/04/2023,764,764,Chambre Double,,Hôtel Eliseo,Lourdes,,15
1690919656-556,20/03/2023,10/04/2023,17/04/2023,848,848,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,15
1690919656-557,20/03/2023,10/04/2023,17/04/2023,441,441,Chambre Lits Jumeaux,,Hôtel Saint Etienne,Lourdes,,15
1690919656-558,20/03/2023,10/04/2023,17/04/2023,680,680,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,15
1690919656-559,20/03/2023,10/04/2023,17/04/2023,427,427,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,15
1690919656-560,20/03/2023,10/04/2023,17/04/2023,694,694,Chambre Double Confort,,Hôtel Roissy,Lourdes,,15
1690919656-561,20/03/2023,10/04/2023,17/04/2023,416,416,Chambre Lits Jumeaux - Vue sur Patio,,Hôtel Notre Dame de la Sarte,Lourdes,,15
1690919656-562,20/03/2023,10/04/2023,17/04/2023,363,363,Chambre Lits Jumeaux,,Hôtel Lutetia,Lourdes,,15
1690919656-563,20/03/2023,10/04/2023,17/04/2023,864,695,Chambre Double Standard,,"The Originals City, Hôtel Astoria Vatican, Lourdes (Inter-Hotel)",Lourdes,,15
1690919656-564,20/03/2023,10/04/2023,17/04/2023,1165,1165,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,15
1690919656-565,20/03/2023,10/04/2023,17/04/2023,511,438,Chambre Double ou Lits Jumeaux Classique,,Hôtel Atrium Mondial,Lourdes,,15
1690919656-566,20/03/2023,10/04/2023,17/04/2023,511,511,Chambre Lits Jumeaux,,Hôtel Esplanade Eden,Lourdes,,15
1690919656-567,20/03/2023,10/04/2023,17/04/2023,665,665,Chambre Double,,Hôtel Saint Sauveur,Lourdes,,15
1690919656-568,20/03/2023,10/04/2023,17/04/2023,802,802,Chambre Double ou Lits Jumeaux Supérieure,,Best Western Beauséjour,Lourdes,,15
1690919656-569,20/03/2023,10/04/2023,17/04/2023,680,680,Chambre Double Classique,,Hôtel Astrid,Lourdes,,15
1690919656-570,20/03/2023,10/04/2023,17/04/2023,511,511,Chambre Double,,Hôtel Royal,Lourdes,,15
1690919656-571,20/03/2023,10/04/2023,17/04/2023,328,280,Chambre Double,,Hôtel Croix des Nordistes,Lourdes,,15
1690919656-572,20/03/2023,10/04/2023,17/04/2023,503,503,Studio,,Hôtel-Résidence Le Lys,Cauterets,,15
1690919656-573,20/03/2023,10/04/2023,17/04/2023,1639,1639,Chambre Double Économique,,Belfry & Spa by Ligne St Barth,Lourdes,,15
1690919656-574,20/03/2023,10/04/2023,17/04/2023,551,551,Chambre Double,,Hôtel du Casino de Capvern,Capvern,,15
1690919656-575,20/03/2023,10/04/2023,17/04/2023,452,452,Chambre Double Standard,,Le Nex2,Tarbes,,15
1690919656-576,20/03/2023,10/04/2023,17/04/2023,575,575,Chambre Double Standard,,Hôtel du Soleil Levant,Argelès-Gazost,,15
1690919656-577,20/03/2023,10/04/2023,17/04/2023,718,718,Chambre Double Standard,,Hôtel Mir,Saint-Lary-Soulan,,15
1690919656-578,20/03/2023,10/04/2023,17/04/2023,406,406,Chambre Double,,Hôtel Au Petit Languedoc,Lourdes,,15
1690919656-579,20/03/2023,10/04/2023,17/04/2023,803,803,Chambre Double,,Hôtel La Solitude,Lourdes,,15
1690919656-580,20/03/2023,10/04/2023,17/04/2023,849,849,Chambre Double,,Hôtel Panorama,Lourdes,,15
1690919656-581,20/03/2023,10/04/2023,17/04/2023,359,359,Chambre avec 1 Lit Double ,,Kyriad Tarbes Odos,Odos,,15
1690919656-582,20/03/2023,10/04/2023,17/04/2023,518,518,Chambre Double,,Cit'Hotel de La Vallée,Lourdes,,15
1690919656-583,20/03/2023,10/04/2023,17/04/2023,603,603,Chambre Double Standard,,ibis Tarbes Odos,Odos,,15
1690919656-584,20/03/2023,10/04/2023,17/04/2023,287,287,Chambre Lits Jumeaux Standard avec Canapé,,Hôtel du Château Fort,Lourdes,,15
1690919656-585,20/03/2023,10/04/2023,17/04/2023,638,590,Chambre Double ou Lits Jumeaux,,Hôtel Paradis,Lourdes,,15
1690919656-586,20/03/2023,10/04/2023,17/04/2023,655,601,Chambre Lits Jumeaux,,Hôtel Le Méditerranée,Lourdes,,15
1690919656-587,20/03/2023,10/04/2023,17/04/2023,406,406,Chambre Double ou Lits Jumeaux,,Hôtel Alliance,Lourdes,,15
1690919656-588,20/03/2023,10/04/2023,17/04/2023,722,722,Chambre Lits Jumeaux,,Hôtel Alba,Lourdes,,15
1690919656-589,20/03/2023,10/04/2023,17/04/2023,540,540,Chambre Lits Jumeaux,,Nex Hôtel,Tarbes,,15
1690919656-590,20/03/2023,10/04/2023,17/04/2023,764,764,Chambre Double,,Hôtel Eliseo,Lourdes,,15
1690919656-591,20/03/2023,10/04/2023,17/04/2023,848,848,Chambre Lits Jumeaux Exécutive,,Le Rex Hôtel,Tarbes,,15
1690919656-592,20/03/2023,10/04/2023,17/04/2023,441,441,Chambre Lits Jumeaux,,Hôtel Saint Etienne,Lourdes,,15
1690919656-593,20/03/2023,10/04/2023,17/04/2023,680,680,Chambre Double Standard,,Grand Hôtel de France,Pierrefitte-Nestalas,,15
1690919656-594,20/03/2023,10/04/2023,17/04/2023,427,427,Chambre Lits Jumeaux,,L'Auberge Everhotel de Tarbes-Ibos,Tarbes,,15
1690919656-595,20/03/2023,10/04/2023,17/04/2023,694,694,Chambre Double Confort,,Hôtel Roissy,Lourdes,,15
1690919656-596,20/03/2023,10/04/2023,17/04/2023,416,416,Chambre Lits Jumeaux - Vue sur Patio,,Hôtel Notre Dame de la Sarte,Lourdes,,15
1690919656-597,20/03/2023,10/04/2023,17/04/2023,363,363,Chambre Lits Jumeaux,,Hôtel Lutetia,Lourdes,,15
1690919656-598,20/03/2023,10/04/2023,17/04/2023,864,695,Chambre Double Standard,,"The Originals City, Hôtel Astoria Vatican, Lourdes (Inter-Hotel)",Lourdes,,15
1690919656-599,20/03/2023,10/04/2023,17/04/2023,1165,1165,Chambre Double Supérieure,,Grand Hôtel Gallia & Londres Spa NUXE,Lourdes,,15
1690919656-600,20/03/2023,10/04/2023,17/04/2023,511,438,Chambre Double ou Lits Jumeaux Classique,,Hôtel Atrium Mondial,Lourdes,,15
1690919656-601,20/03/2023,10/04/2023,17/04/2023,511,511,Chambre Lits Jumeaux,,Hôtel Esplanade Eden,Lourdes,,15
1690919656-602,20/03/2023,10/04/2023,17/04/2023,665,665,Chambre Double,,Hôtel Saint Sauveur,Lourdes,,15
1690919656-603,20/03/2023,10/04/2023,17/04/2023,802,802,Chambre Double ou Lits Jumeaux Supérieure,,Best Western Beauséjour,Lourdes,,15
1690919656-604,20/03/2023,10/04/2023,17/04/2023,680,680,Chambre Double Classique,,Hôtel Astrid,Lourdes,,15
1690919656-605,20/03/2023,10/04/2023,17/04/2023,511,511,Chambre Double,,Hôtel Royal,Lourdes,,15
1690919656-606,20/03/2023,10/04/2023,17/04/2023,328,280,Chambre Double,,Hôtel Croix des Nordistes,Lourdes,,15
1690919656-607,20/03/2023,10/04/2023,17/04/2023,503,503,Studio,,Hôtel-Résidence Le Lys,Cauterets,,15
1690919656-608,20/03/2023,10/04/2023,17/04/2023,1639,1639,Chambre Double Économique,,Belfry & Spa by Ligne St Barth,Lourdes,,15
1690919656-609,20/03/2023,10/04/2023,17/04/2023,551,551,Chambre Double,,Hôtel du Casino de Capvern,Capvern,,15
1690919656-610,20/03/2023,10/04/2023,17/04/2023,452,452,Chambre Double Standard,,Le Nex2,Tarbes,,15
1690919656-611,20/03/2023,10/04/2023,17/04/2023,575,575,Chambre Double Standard,,Hôtel du Soleil Levant,Argelès-Gazost,,15
1690919656-612,20/03/2023,10/04/2023,17/04/2023,718,718,Chambre Double Standard,,Hôtel Mir,Saint-Lary-Soulan,,15
1690919656-613,20/03/2023,10/04/2023,17/04/2023,406,406,Chambre Double,,Hôtel Au Petit Languedoc,Lourdes,,15
1690919656-614,20/03/2023,10/04/2023,17/04/2023,803,803,Chambre Double,,Hôtel La Solitude,Lourdes,,15
1690919656-615,20/03/2023,10/04/2023,17/04/2023,849,849,Chambre Double,,Hôtel Panorama,Lourdes,,15
1690919656-616,20/03/2023,10/04/2023,17/04/2023,359,359,Chambre avec 1 Lit Double ,,Kyriad Tarbes Odos,Odos,,15
1690919656-617,20/03/2023,10/04/2023,17/04/2023,518,518,Chambre Double,,Cit'Hotel de La Vallée,Lourdes,,15
1690919656-618,20/03/2023,10/04/2023,17/04/2023,603,603,Chambre Double Standard,,ibis Tarbes Odos,Odos,,15
