1691142100-2842,20/03/2023,18/04/2023,19/04/2023,66,66,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,16
1691142100-2843,20/03/2023,18/04/2023,19/04/2023,157,157,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,16
1691142100-2844,20/03/2023,18/04/2023,19/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,16
1691142100-2845,20/03/2023,18/04/2023,19/04/2023,101,101,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,16
1691142100-2846,20/03/2023,18/04/2023,19/04/2023,106,106,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,16
1691142100-2847,20/03/2023,18/04/2023,19/04/2023,51,51,Chambre Double,,Quick Palace Pau Zénith,Pau,,16
1691142100-2848,20/03/2023,18/04/2023,19/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,16
1691142100-2849,20/03/2023,18/04/2023,19/04/2023,129,129,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,16
1691142100-2850,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,16
1691142100-2851,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,16
1691142100-2852,20/03/2023,18/04/2023,19/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,16
1691142100-2853,20/03/2023,18/04/2023,19/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,16
1691142100-2854,20/03/2023,18/04/2023,19/04/2023,120,120,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,16
1691142100-2855,20/03/2023,18/04/2023,19/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,16
1691142100-2856,20/03/2023,18/04/2023,19/04/2023,93,93,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,16
1691142100-2857,20/03/2023,18/04/2023,19/04/2023,112,112,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,16
1691142100-2858,20/03/2023,18/04/2023,19/04/2023,111,111,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,16
1691142100-2859,20/03/2023,18/04/2023,19/04/2023,119,119,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,16
1691142100-2860,20/03/2023,18/04/2023,19/04/2023,70,70,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,16
1691142100-2861,20/03/2023,18/04/2023,19/04/2023,101,91,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,16
1691142100-2862,20/03/2023,18/04/2023,19/04/2023,118,95,Chambre Double,,Hôtel Argia,Hasparren,,16
1691142100-2863,20/03/2023,18/04/2023,19/04/2023,81,81,Chambre Double,,Hotel Bellevue,Hendaye,,16
1691142100-2864,20/03/2023,18/04/2023,19/04/2023,116,116,Chambre Double,,Hotel Balea,Guéthary,,16
1691142100-2865,20/03/2023,18/04/2023,19/04/2023,90,90,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,16
1691142100-2866,20/03/2023,18/04/2023,19/04/2023,95,95,Chambre Double Standard,,Hotel De Gramont,Pau,,16
1691142100-2867,20/03/2023,18/04/2023,19/04/2023,66,66,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,16
1691142100-2868,20/03/2023,18/04/2023,19/04/2023,157,157,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,16
1691142100-2869,20/03/2023,18/04/2023,19/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,16
1691142100-2870,20/03/2023,18/04/2023,19/04/2023,101,101,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,16
1691142100-2871,20/03/2023,18/04/2023,19/04/2023,106,106,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,16
1691142100-2872,20/03/2023,18/04/2023,19/04/2023,51,51,Chambre Double,,Quick Palace Pau Zénith,Pau,,16
1691142100-2873,20/03/2023,18/04/2023,19/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,16
1691142100-2874,20/03/2023,18/04/2023,19/04/2023,129,129,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,16
1691142100-2875,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,16
1691142100-2876,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,16
1691142100-2877,20/03/2023,18/04/2023,19/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,16
1691142100-2878,20/03/2023,18/04/2023,19/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,16
1691142100-2879,20/03/2023,18/04/2023,19/04/2023,120,120,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,16
1691142100-2880,20/03/2023,18/04/2023,19/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,16
1691142100-2881,20/03/2023,18/04/2023,19/04/2023,93,93,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,16
1691142100-2882,20/03/2023,18/04/2023,19/04/2023,112,112,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,16
1691142100-2883,20/03/2023,18/04/2023,19/04/2023,111,111,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,16
1691142100-2884,20/03/2023,18/04/2023,19/04/2023,119,119,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,16
1691142100-2885,20/03/2023,18/04/2023,19/04/2023,70,70,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,16
1691142100-2886,20/03/2023,18/04/2023,19/04/2023,101,91,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,16
1691142100-2887,20/03/2023,18/04/2023,19/04/2023,118,95,Chambre Double,,Hôtel Argia,Hasparren,,16
1691142100-2888,20/03/2023,18/04/2023,19/04/2023,81,81,Chambre Double,,Hotel Bellevue,Hendaye,,16
1691142100-2889,20/03/2023,18/04/2023,19/04/2023,116,116,Chambre Double,,Hotel Balea,Guéthary,,16
1691142100-2890,20/03/2023,18/04/2023,19/04/2023,90,90,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,16
1691142100-2891,20/03/2023,18/04/2023,19/04/2023,95,95,Chambre Double Standard,,Hotel De Gramont,Pau,,16
1691142100-2892,20/03/2023,18/04/2023,19/04/2023,66,66,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,16
1691142100-2893,20/03/2023,18/04/2023,19/04/2023,157,157,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,16
1691142100-2894,20/03/2023,18/04/2023,19/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,16
1691142100-2895,20/03/2023,18/04/2023,19/04/2023,101,101,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,16
1691142100-2896,20/03/2023,18/04/2023,19/04/2023,106,106,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,16
1691142100-2897,20/03/2023,18/04/2023,19/04/2023,51,51,Chambre Double,,Quick Palace Pau Zénith,Pau,,16
1691142100-2898,20/03/2023,18/04/2023,19/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,16
1691142100-2899,20/03/2023,18/04/2023,19/04/2023,129,129,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,16
1691142100-2900,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,16
1691142100-2901,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,16
1691142100-2902,20/03/2023,18/04/2023,19/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,16
1691142100-2903,20/03/2023,18/04/2023,19/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,16
1691142100-2904,20/03/2023,18/04/2023,19/04/2023,120,120,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,16
1691142100-2905,20/03/2023,18/04/2023,19/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,16
1691142100-2906,20/03/2023,18/04/2023,19/04/2023,93,93,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,16
1691142100-2907,20/03/2023,18/04/2023,19/04/2023,112,112,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,16
1691142100-2908,20/03/2023,18/04/2023,19/04/2023,111,111,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,16
1691142100-2909,20/03/2023,18/04/2023,19/04/2023,119,119,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,16
1691142100-2910,20/03/2023,18/04/2023,19/04/2023,70,70,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,16
1691142100-2911,20/03/2023,18/04/2023,19/04/2023,101,91,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,16
1691142100-2912,20/03/2023,18/04/2023,19/04/2023,118,95,Chambre Double,,Hôtel Argia,Hasparren,,16
1691142100-2913,20/03/2023,18/04/2023,19/04/2023,81,81,Chambre Double,,Hotel Bellevue,Hendaye,,16
1691142100-2914,20/03/2023,18/04/2023,19/04/2023,116,116,Chambre Double,,Hotel Balea,Guéthary,,16
1691142100-2915,20/03/2023,18/04/2023,19/04/2023,90,90,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,16
1691142100-2916,20/03/2023,18/04/2023,19/04/2023,95,95,Chambre Double Standard,,Hotel De Gramont,Pau,,16
1691142100-2917,20/03/2023,18/04/2023,19/04/2023,66,66,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,16
1691142100-2918,20/03/2023,18/04/2023,19/04/2023,157,157,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,16
1691142100-2919,20/03/2023,18/04/2023,19/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,16
1691142100-2920,20/03/2023,18/04/2023,19/04/2023,101,101,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,16
1691142100-2921,20/03/2023,18/04/2023,19/04/2023,106,106,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,16
1691142100-2922,20/03/2023,18/04/2023,19/04/2023,51,51,Chambre Double,,Quick Palace Pau Zénith,Pau,,16
1691142100-2923,20/03/2023,18/04/2023,19/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,16
1691142100-2924,20/03/2023,18/04/2023,19/04/2023,129,129,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,16
1691142100-2925,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,16
1691142100-2926,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,16
1691142100-2927,20/03/2023,18/04/2023,19/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,16
1691142100-2928,20/03/2023,18/04/2023,19/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,16
1691142100-2929,20/03/2023,18/04/2023,19/04/2023,120,120,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,16
1691142100-2930,20/03/2023,18/04/2023,19/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,16
1691142100-2931,20/03/2023,18/04/2023,19/04/2023,93,93,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,16
1691142100-2932,20/03/2023,18/04/2023,19/04/2023,112,112,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,16
1691142100-2933,20/03/2023,18/04/2023,19/04/2023,111,111,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,16
1691142100-2934,20/03/2023,18/04/2023,19/04/2023,119,119,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,16
1691142100-2935,20/03/2023,18/04/2023,19/04/2023,70,70,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,16
1691142100-2936,20/03/2023,18/04/2023,19/04/2023,101,91,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,16
1691142100-2937,20/03/2023,18/04/2023,19/04/2023,118,95,Chambre Double,,Hôtel Argia,Hasparren,,16
1691142100-2938,20/03/2023,18/04/2023,19/04/2023,81,81,Chambre Double,,Hotel Bellevue,Hendaye,,16
1691142100-2939,20/03/2023,18/04/2023,19/04/2023,116,116,Chambre Double,,Hotel Balea,Guéthary,,16
1691142100-2940,20/03/2023,18/04/2023,19/04/2023,90,90,Chambre Double Standard,,Hotel Cote Basque,Bayonne,,16
1691142100-2941,20/03/2023,18/04/2023,19/04/2023,95,95,Chambre Double Standard,,Hotel De Gramont,Pau,,16
1691142100-2942,20/03/2023,18/04/2023,19/04/2023,66,66,Chambre Double Sans Vue,,Hotel Agur Deneri,Ciboure,,16
1691142100-2943,20/03/2023,18/04/2023,19/04/2023,157,157,Studio (2 Adultes + 2 Enfants),,Résidence Vacances Bleues Le Grand Large,"Centre de Biarritz, Biarritz",,16
1691142100-2944,20/03/2023,18/04/2023,19/04/2023,66,66,Petite Chambre Double ou Lits Jumeaux,,Gite Compostella,Saint-Jean-Pied-de-Port,,16
1691142100-2945,20/03/2023,18/04/2023,19/04/2023,101,101,Chambre Double,,Quality Hotel Pau Centre Bosquet,Pau,,16
1691142100-2946,20/03/2023,18/04/2023,19/04/2023,106,106,Chambre Double Standard,,Hotel Le Relais Saint-Jacques,Saint-Jean-de-Luz,,16
1691142100-2947,20/03/2023,18/04/2023,19/04/2023,51,51,Chambre Double,,Quick Palace Pau Zénith,Pau,,16
1691142100-2948,20/03/2023,18/04/2023,19/04/2023,69,69,Chambre Double Standing,,Hôtel Le Roncevaux,Pau,,16
1691142100-2949,20/03/2023,18/04/2023,19/04/2023,129,129,Chambre Lits Jumeaux,,Hotel Donibane,Saint-Jean-de-Luz,,16
1691142100-2950,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Double Classique,,Hotel Colbert,Saint-Jean-de-Luz,,16
1691142100-2951,20/03/2023,18/04/2023,19/04/2023,79,79,Chambre Lits Jumeaux,,Brit Hotel Confort Pau Lons,Lons,,16
1691142100-2952,20/03/2023,18/04/2023,19/04/2023,139,139,Chambre Double Standard,,Hotel Villa Catarie,Guéthary,,16
1691142100-2953,20/03/2023,18/04/2023,19/04/2023,72,58,Chambre Double,,Cit'Hotel Atlantic Hotel,Pau,,16
1691142100-2954,20/03/2023,18/04/2023,19/04/2023,120,120,Chambre Lit Queen-Size Classique,,"Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz",,16
1691142100-2955,20/03/2023,18/04/2023,19/04/2023,82,82,Chambre Double,,Brit Hotel de Paris Saint-Jean-de-Luz,Saint-Jean-de-Luz,,16
1691142100-2956,20/03/2023,18/04/2023,19/04/2023,93,93,Chambre Double,,Hotel Mendionde,Saint-Pée-sur-Nivelle,,16
1691142100-2957,20/03/2023,18/04/2023,19/04/2023,112,112,Chambre Double Standard,,Grand Hôtel de la Poste,Saint-Jean-de-Luz,,16
1691142100-2958,20/03/2023,18/04/2023,19/04/2023,111,111,Chambre Double,,Hôtel PALMITO,"Centre de Biarritz, Biarritz",,16
1691142100-2959,20/03/2023,18/04/2023,19/04/2023,119,119,Chambre Double Deluxe,,Villa la Renaissance,Bayonne,,16
1691142100-2960,20/03/2023,18/04/2023,19/04/2023,70,70,Chambre Standard Lit Queen-Size,,Fasthôtel Oloron Hostellerie du Paon Blanc,Lurbe-Saint-Christau,,16
1691142100-2961,20/03/2023,18/04/2023,19/04/2023,101,91,Chambre Standard,,Argi Eder,"Centre de Biarritz, Biarritz",,16
1691142100-2962,20/03/2023,19/04/2023,20/04/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,16
1691142100-2963,20/03/2023,19/04/2023,20/04/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691142100-2964,20/03/2023,19/04/2023,20/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691142100-2965,20/03/2023,19/04/2023,20/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691142100-2966,20/03/2023,19/04/2023,20/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1691142100-2967,20/03/2023,19/04/2023,20/04/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691142100-2968,20/03/2023,19/04/2023,20/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691142100-2969,20/03/2023,19/04/2023,20/04/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691142100-2970,20/03/2023,19/04/2023,20/04/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691142100-2971,20/03/2023,19/04/2023,20/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,16
1691142100-2972,20/03/2023,19/04/2023,20/04/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691142100-2973,20/03/2023,19/04/2023,20/04/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691142100-2974,20/03/2023,19/04/2023,20/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1691142100-2975,20/03/2023,19/04/2023,20/04/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691142100-2976,20/03/2023,19/04/2023,20/04/2023,93,93,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1691142100-2977,20/03/2023,19/04/2023,20/04/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691142100-2978,20/03/2023,19/04/2023,20/04/2023,107,107,Chambre Triple,,Logis Hôtel Le Caprice Des Neiges,Combloux,,16
1691142100-2979,20/03/2023,19/04/2023,20/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691142100-2980,20/03/2023,19/04/2023,20/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1691142100-2981,20/03/2023,19/04/2023,20/04/2023,209,209,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1691142100-2982,20/03/2023,19/04/2023,20/04/2023,86,86,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691142100-2983,20/03/2023,19/04/2023,20/04/2023,95,95,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1691142100-2984,20/03/2023,19/04/2023,20/04/2023,105,105,Chambre Double Économique,,Alp'Hotel,La Clusaz,,16
1691142100-2985,20/03/2023,19/04/2023,20/04/2023,88,88,Chambre Double Économique,,Hotel Christiania,La Clusaz,,16
1691142100-2986,20/03/2023,19/04/2023,20/04/2023,123,123,Chambre Double Standard,,Les Airelles,La Clusaz,,16
1691142100-2987,20/03/2023,19/04/2023,20/04/2023,89,89,Chambre Double Standard,,Hôtel Chalet Le Caribou,Les Saisies,,16
1691142100-2988,20/03/2023,19/04/2023,20/04/2023,90,90,Chambre Lits Jumeaux Standard,,ULVF La Citadelle de Conflans,Albertville,,16
1691142100-2989,20/03/2023,19/04/2023,20/04/2023,88,88,Chambre Double,,Auberge de Costaroche,Albertville,,16
1691142100-2990,20/03/2023,19/04/2023,20/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,16
1691142100-2991,20/03/2023,19/04/2023,20/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,16
1691142100-2992,20/03/2023,19/04/2023,20/04/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,16
1691142100-2993,20/03/2023,19/04/2023,20/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,16
1691142100-2994,20/03/2023,19/04/2023,20/04/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,16
1691142100-2995,20/03/2023,19/04/2023,20/04/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,16
1691142100-2996,20/03/2023,19/04/2023,20/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,16
1691142100-2997,20/03/2023,19/04/2023,20/04/2023,100,100,Chambre Double avec Salle de Bains Privative,,Hôtel Flor'Alpes,La Giettaz,,16
1691142100-2998,20/03/2023,19/04/2023,20/04/2023,86,86,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,16
1691142100-2999,20/03/2023,19/04/2023,20/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,16
1691142100-3000,20/03/2023,19/04/2023,20/04/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,16
1691142100-3001,20/03/2023,19/04/2023,20/04/2023,93,93,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,16
1691142100-3002,20/03/2023,19/04/2023,20/04/2023,178,178,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,16
1691142100-3003,20/03/2023,19/04/2023,20/04/2023,107,107,Chambre Triple,,Logis Hôtel Le Caprice Des Neiges,Combloux,,16
1691142100-3004,20/03/2023,19/04/2023,20/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,16
1691142100-3005,20/03/2023,19/04/2023,20/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,16
1691142100-3006,20/03/2023,19/04/2023,20/04/2023,209,209,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,16
1691142100-3007,20/03/2023,19/04/2023,20/04/2023,86,86,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,16
1691142100-3008,20/03/2023,19/04/2023,20/04/2023,95,95,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,16
1691142100-3009,20/03/2023,19/04/2023,20/04/2023,105,105,Chambre Double Économique,,Alp'Hotel,La Clusaz,,16
1691142100-3010,20/03/2023,19/04/2023,20/04/2023,88,88,Chambre Double Économique,,Hotel Christiania,La Clusaz,,16
1691142100-3011,20/03/2023,19/04/2023,20/04/2023,123,123,Chambre Double Standard,,Les Airelles,La Clusaz,,16
1691142100-3012,20/03/2023,19/04/2023,20/04/2023,81,81,Chambre Double,,Hôtel National,Cluses,,16
1691142100-3013,20/03/2023,19/04/2023,20/04/2023,103,103,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,16
1691142100-3014,20/03/2023,19/04/2023,20/04/2023,94,94,Chambre Double Confort,,Hôtel 4C,Cluses,,16
1691142100-3015,20/03/2023,19/04/2023,20/04/2023,164,164,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,16
1691142100-3016,20/03/2023,19/04/2023,20/04/2023,79,79,Chambre Lits Jumeaux avec Salle de Bains Privative,,Hotel Edelweiss,Magland,,16
1691142100-3017,20/03/2023,19/04/2023,20/04/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,16
1691142100-3018,20/03/2023,19/04/2023,20/04/2023,129,129,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,16
1691142100-3019,20/03/2023,19/04/2023,20/04/2023,92,92,Chambre Double avec Salle de Bains Privative,,Hôtel-Restaurant La Chartreuse,Le Reposoir,,16
